0.0
16.609
33.221
49.832
66.443
83.054
99.665
116.281
132.888
149.499
166.11
182.722
199.332
215.944
232.555
249.166
265.777
282.389
299.0
315.611
332.222
348.833
365.446
382.056
398.667
415.278
431.891
448.5
465.112
481.723
498.334
514.946
531.557
548.168
564.779
581.39
598.002
614.614
631.224
647.835
664.447
681.059
697.669
714.28
730.891
747.503
764.114
780.725
797.337
813.947
830.558
847.169
863.782
880.392
897.005
913.615
930.227
946.837
963.448
980.06
996.671
1013.281
1029.893
1046.504
1063.115
1079.727
1096.338
1112.95
1129.56
1146.171
1162.783
1179.395
1196.006
1212.616
1229.228
1245.839
1262.45
1279.062
1295.672
1312.283
1328.895
1345.506
1362.118
1378.728
1395.341
1411.95
1428.564
1445.173
1461.784
1478.396
1495.007
1511.618
1528.23
1544.84
1561.452
1578.063
1594.675
1611.285
1627.897
1644.508
1661.119
1677.732
1694.341
1710.953
1727.564
1744.175
1760.786
1777.398
1794.009
1810.62
1827.231
1843.842
1860.455
1877.065
1893.676
1910.288
1926.9
1943.509
1960.121
1976.732
1993.344
2009.954
2026.566
2043.177
2059.788
2076.399
2093.01
2109.622
2126.232
2142.844
2159.455
2176.067
2192.678
2209.288
2225.9
2242.511
2259.123
2275.734
2292.345
2308.956
2325.567
2342.179
2358.79
2375.401
2392.013
2408.624
2425.236
2441.845
2458.457
2475.068
2491.68
2508.29
2524.901
2541.513
2558.124
2574.736
2591.347
2607.958
2624.569
2641.18
2657.791
2674.403
2691.014
2707.625
2724.236
2740.848
2757.459
2774.07
2790.682
2807.292
2823.904
2840.514
2857.126
2873.737
2890.348
2906.96
2923.572
2940.182
2956.794
2973.404
2990.016
3006.627
3023.238
3039.849
3056.461
3073.072
3089.683
3106.295
3122.905
3139.517
3156.128
3172.74
3189.35
3205.961
3222.572
3239.184
3255.795
3272.406
3289.017
3305.629
3322.24
3338.851
3355.463
3372.073
3388.685
3405.296
3421.908
3438.518
3455.13
3471.74
3488.354
3504.963
3521.574
3538.185
3554.797
3571.408
3588.02
3604.63
3621.243
3637.854
3654.465
3671.076
3687.688
3704.298
3720.91
3737.522
3754.132
3770.743
3787.356
3803.965
3820.578
3837.188
3853.799
3870.411
3887.023
3903.633
3920.246
3936.855
3953.466
3970.077
3986.691
4003.3
4019.911
4036.523
4053.134
4069.745
4086.357
4102.967
4119.579
4136.19
4152.802
4169.414
4186.024
4202.635
4219.246
4235.859
4252.468
4269.08
4285.691
4302.307
4318.913
4335.524
4352.136
4368.747
4385.358
4401.969
4418.581
4435.192
4451.803
4468.414
4485.027
4501.636
4518.248
4534.859
4551.47
4568.082
4584.693
4601.304
4617.915
4634.526
4651.138
4667.749
4684.36
4700.971
4717.582
4734.195
4750.805
4767.415
4784.028
4800.638
4817.25
4833.86
4850.472
4867.083
4883.695
